symbol,date,open,high,low,close,volume
SHB,2016-11-28,1500,1500,1430,1430,2284620
SHB,2016-11-29,1430,1470,1410,1430,2976439
SHB,2016-11-30,1470,1500,1470,1500,1332443
SHB,2016-12-01,1500,1500,1470,1470,1019669
SHB,2016-12-02,1470,1500,1470,1470,618101
SHB,2016-12-05,1470,1470,1430,1430,1368428
SHB,2016-12-06,1430,1430,1410,1410,2664939
SHB,2016-12-07,1430,1470,1410,1430,5926373
SHB,2016-12-08,1280,1470,1280,1470,1721841
SHB,2016-12-09,1430,1470,1350,1410,3749310
SHB,2016-12-12,1410,1410,1350,1350,2880166
SHB,2016-12-13,1350,1370,1280,1320,2768713
SHB,2016-12-14,1320,1370,1200,1350,4834305
SHB,2016-12-15,1370,1370,1350,1350,916725
SHB,2016-12-16,1350,1370,1350,1370,2403880
SHB,2016-12-19,1370,1410,1350,1370,1209694
SHB,2016-12-20,1370,1410,1370,1410,3569130
SHB,2016-12-21,1410,1470,1410,1430,1948224
SHB,2016-12-22,1430,1470,1370,1370,3602919
SHB,2016-12-23,1370,1410,1350,1350,2099736
SHB,2016-12-26,1370,1370,1350,1350,2319747
SHB,2016-12-27,1350,1410,1350,1350,2181012
SHB,2016-12-28,1350,1420,1350,1370,1845071
SHB,2016-12-29,1370,1420,1370,1420,905919
SHB,2016-12-30,1420,1440,1370,1420,1481335
SHB,2017-01-03,1420,1480,1370,1440,3424036
SHB,2017-01-04,1440,1480,1420,1440,1839676
SHB,2017-01-05,1440,1440,1420,1420,683946
SHB,2017-01-06,1420,1500,1420,1480,3905739
SHB,2017-01-09,1480,1500,1440,1440,3517055
SHB,2017-01-10,1440,1480,1420,1480,513552
SHB,2017-01-11,1480,1480,1440,1440,1403150
SHB,2017-01-12,1440,1480,1420,1440,2234600
SHB,2017-01-13,1480,1480,1440,1480,2107883
SHB,2017-01-16,1480,1480,1440,1440,2663428
SHB,2017-01-17,1440,1480,1440,1480,1070805
SHB,2017-01-18,1480,1480,1440,1440,1541857
SHB,2017-01-19,1420,1440,1420,1420,1009240
SHB,2017-01-20,1420,1440,1420,1440,654546
SHB,2017-01-23,1440,1440,1420,1440,724581
SHB,2017-01-24,1440,1480,1420,1440,1151596
SHB,2017-01-25,1440,1480,1440,1480,656141
SHB,2017-02-02,1480,1480,1440,1440,700910
SHB,2017-02-03,1440,1500,1440,1500,3685729
SHB,2017-02-06,1500,1580,1500,1570,8008343
SHB,2017-02-07,1580,1580,1520,1520,1493316
SHB,2017-02-08,1520,1570,1520,1520,2293532
SHB,2017-02-09,1520,1570,1520,1570,2032207
SHB,2017-02-10,1570,1580,1520,1520,2624562
SHB,2017-02-13,1520,1570,1500,1570,3069020
SHB,2017-02-14,1570,1570,1520,1520,6680356
SHB,2017-02-15,1520,1570,1520,1520,2456631
SHB,2017-02-16,1520,1620,1520,1570,8386948
SHB,2017-02-17,1570,1580,1520,1570,4161091
SHB,2017-02-20,1570,1580,1520,1570,3575077
SHB,2017-02-21,1570,1620,1570,1580,6353780
SHB,2017-02-22,1580,1620,1570,1570,2198845
SHB,2017-02-23,1570,1580,1520,1570,3073740
SHB,2017-02-24,1570,1580,1520,1520,2241037
SHB,2017-02-27,1520,1580,1520,1570,5233349
SHB,2017-02-28,1580,1680,1570,1620,12481634
SHB,2017-03-01,1660,1660,1580,1620,4187307
SHB,2017-03-02,1620,1620,1580,1580,3770490
SHB,2017-03-03,1580,1620,1570,1570,3678407
SHB,2017-03-06,1580,1580,1520,1570,3546088
SHB,2017-03-07,1570,1580,1520,1570,3368583
SHB,2017-03-08,1570,1580,1520,1570,3619230
SHB,2017-03-09,1520,1580,1520,1570,2565278
SHB,2017-03-10,1570,1580,1520,1570,2363880
SHB,2017-03-13,1570,1580,1520,1520,4027495
SHB,2017-03-14,1520,1570,1520,1520,4899774
SHB,2017-03-15,1520,1570,1500,1520,3158726
SHB,2017-03-16,1370,1570,1370,1520,1841797
SHB,2017-03-17,1520,1580,1500,1520,4659876
SHB,2017-03-20,1570,1580,1520,1570,3388780
SHB,2017-03-21,1570,1580,1520,1570,2369306
SHB,2017-03-22,1570,1580,1520,1570,4597446
SHB,2017-03-23,1570,1580,1520,1580,3055002
SHB,2017-03-24,1580,1750,1570,1750,24788026
SHB,2017-03-27,1780,1900,1750,1870,14499065
SHB,2017-03-28,1680,1870,1680,1780,6732959
SHB,2017-03-29,1780,1810,1750,1780,7917176
SHB,2017-03-30,1780,1830,1750,1810,4945636
SHB,2017-03-31,1810,1810,1720,1750,4078718
SHB,2017-04-03,1750,1810,1720,1780,4317933
SHB,2017-04-04,1780,1830,1780,1830,14685721
SHB,2017-04-05,1830,1830,1780,1780,4318677
SHB,2017-04-07,1780,1810,1720,1780,7553128
SHB,2017-04-10,1780,1940,1780,1940,27138663
SHB,2017-04-11,1960,2120,1960,2080,35559669
SHB,2017-04-12,2080,2120,2020,2120,14434467
SHB,2017-04-13,2080,2270,2050,2270,16943797
SHB,2017-04-14,2270,2330,2150,2330,16133530
SHB,2017-04-17,2330,2390,2190,2210,20643839
SHB,2017-04-18,2210,2290,2120,2270,28742519
SHB,2017-04-19,2270,2390,2230,2290,23694897
SHB,2017-04-20,2290,2330,2150,2230,16274723
SHB,2017-04-21,2230,2330,2210,2330,15961444
SHB,2017-04-24,2330,2350,2270,2290,14012869
SHB,2017-04-25,2290,2330,2210,2330,25801505
SHB,2017-04-26,2230,2350,2230,2270,19256281
SHB,2017-04-27,2270,2390,2230,2290,20099535
SHB,2017-04-28,2290,2330,2230,2290,17605870
SHB,2017-05-03,2290,2330,2210,2290,18029621
SHB,2017-05-04,2230,2290,2190,2190,14850584
SHB,2017-05-05,2210,2270,2150,2230,11535019
SHB,2017-05-08,2210,2230,2080,2150,7483688
SHB,2017-05-09,2150,2210,2080,2150,10874130
SHB,2017-05-10,1940,2190,1940,2080,8076536
SHB,2017-05-11,2120,2150,2050,2080,8555990
SHB,2017-05-12,2080,2120,2020,2050,9939605
SHB,2017-05-15,2050,2050,1980,2050,8202168
SHB,2017-05-16,2050,2120,2020,2080,19638571
SHB,2017-05-17,2080,2150,2050,2150,14822163
SHB,2017-05-18,2150,2230,2120,2120,16659202
SHB,2017-05-19,2120,2150,2080,2120,11819260
SHB,2017-05-22,2150,2270,2120,2190,19339929
SHB,2017-05-23,2190,2190,2080,2080,11902642
SHB,2017-05-24,2120,2210,2080,2150,22019339
SHB,2017-05-25,2190,2230,2120,2190,15777015
SHB,2017-05-26,2190,2190,2120,2150,9427891
SHB,2017-05-29,2150,2190,2120,2120,8074754
SHB,2017-05-30,2120,2210,2120,2120,18987704
SHB,2017-05-31,2120,2290,2120,2210,31173275
SHB,2017-06-01,2230,2270,2190,2210,11374674
SHB,2017-06-02,2230,2270,2190,2230,20480901
SHB,2017-06-05,2230,2290,2230,2270,14925912
SHB,2017-06-06,2270,2270,2210,2230,20475670
SHB,2017-06-07,2230,2330,2230,2270,27471186
SHB,2017-06-08,2290,2290,2210,2230,12993759
SHB,2017-06-09,2230,2270,2210,2210,11147609
SHB,2017-06-12,2210,2230,2190,2190,10875457
SHB,2017-06-13,2210,2230,2150,2210,11504911
SHB,2017-06-14,2210,2230,2210,2230,9775143
SHB,2017-06-15,2230,2230,2210,2230,10357891
SHB,2017-06-16,2230,2270,2210,2270,7213386
SHB,2017-06-19,2270,2350,2230,2350,23465640
SHB,2017-06-20,2350,2450,2330,2390,21631803
SHB,2017-06-21,2390,2420,2330,2350,21021308
SHB,2017-06-22,2350,2390,2270,2270,14124068
SHB,2017-06-23,2270,2330,2270,2290,11271002
SHB,2017-06-26,2290,2330,2270,2290,7090883
SHB,2017-06-27,2330,2350,2290,2290,9457970
SHB,2017-06-28,2330,2330,2290,2290,7129878
SHB,2017-06-29,2290,2330,2270,2290,6426056
SHB,2017-06-30,2290,2330,2290,2330,6837585
SHB,2017-07-03,2330,2480,2330,2450,26470319
SHB,2017-07-04,2420,2480,2420,2450,11128798
SHB,2017-07-05,2450,2540,2420,2540,12406953
SHB,2017-07-06,2580,2600,2510,2600,14573179
SHB,2017-07-07,2600,2640,2480,2480,26028365
SHB,2017-07-10,2480,2540,2390,2450,24003842
SHB,2017-07-11,2450,2510,2420,2480,10091978
SHB,2017-07-12,2540,2540,2450,2480,5249162
SHB,2017-07-13,2480,2510,2450,2510,8441229
SHB,2017-07-14,2510,2540,2480,2480,11224213
SHB,2017-07-17,2480,2480,2390,2390,12719781
SHB,2017-07-18,2420,2420,2330,2420,7280289
SHB,2017-07-19,2390,2450,2390,2450,6676544
SHB,2017-07-20,2450,2450,2390,2450,4473816
SHB,2017-07-21,2450,2480,2390,2390,6528861
SHB,2017-07-24,2390,2420,2330,2390,14616680
SHB,2017-07-25,2420,2420,2350,2420,9925772
SHB,2017-07-26,2450,2480,2420,2450,10613305
SHB,2017-07-27,2450,2480,2420,2450,4852755
SHB,2017-07-28,2450,2510,2420,2450,22555300
SHB,2017-07-31,2480,2580,2450,2540,19163311
SHB,2017-08-01,2580,2580,2510,2510,6079971
SHB,2017-08-02,2480,2510,2450,2480,14199979
SHB,2017-08-03,2480,2510,2450,2480,9247526
SHB,2017-08-04,2510,2510,2450,2480,5204638
SHB,2017-08-07,2480,2580,2450,2510,15029104
SHB,2017-08-08,2540,2540,2480,2480,6068270
SHB,2017-08-09,2480,2510,2390,2420,18633813
SHB,2017-08-10,2420,2450,2390,2420,7405018
SHB,2017-08-11,2420,2450,2390,2390,4161527
SHB,2017-08-14,2420,2450,2390,2450,3868429
SHB,2017-08-15,2450,2450,2420,2420,5633127
SHB,2017-08-16,2420,2450,2390,2420,4342321
SHB,2017-08-17,2420,2450,2390,2390,10122861
SHB,2017-08-18,2390,2420,2330,2390,6487002
SHB,2017-08-21,2390,2420,2350,2350,4443687
SHB,2017-08-22,2350,2420,2350,2350,6587831
SHB,2017-08-23,2350,2390,2330,2350,3384997
SHB,2017-08-24,2350,2390,2330,2390,3675208
SHB,2017-08-25,2390,2420,2350,2390,5819763
SHB,2017-08-28,2390,2420,2350,2390,4946550
SHB,2017-08-29,2390,2420,2390,2390,4706212
SHB,2017-08-30,2390,2420,2350,2350,4854983
SHB,2017-08-31,2390,2450,2350,2420,7625965
SHB,2017-09-01,2450,2450,2390,2390,2853088
SHB,2017-09-05,2390,2420,2390,2420,2453317
SHB,2017-09-06,2420,2420,2390,2390,1960451
SHB,2017-09-07,2390,2420,2390,2420,2797301
SHB,2017-09-08,2420,2420,2350,2390,10364327
SHB,2017-09-11,2350,2390,2350,2350,5668151
SHB,2017-09-12,2350,2390,2330,2350,3900200
SHB,2017-09-13,2350,2390,2350,2350,4807696
SHB,2017-09-14,2350,2390,2330,2350,6604443
SHB,2017-09-15,2350,2390,2330,2350,2512471
SHB,2017-09-18,2350,2480,2350,2420,19586600
SHB,2017-09-19,2420,2480,2420,2420,5962592
SHB,2017-09-20,2420,2510,2420,2510,22720389
SHB,2017-09-21,2510,2510,2450,2480,8308964
SHB,2017-09-22,2510,2510,2450,2450,4262467
SHB,2017-09-25,2450,2510,2420,2480,9648413
SHB,2017-09-26,2480,2510,2450,2450,7851963
SHB,2017-09-27,2480,2510,2450,2480,6697259
SHB,2017-09-28,2480,2510,2450,2450,7563092
SHB,2017-09-29,2210,2480,2210,2450,4766981
SHB,2017-10-02,2450,2480,2420,2450,5881561
SHB,2017-10-03,2450,2450,2390,2420,6480099
SHB,2017-10-04,2420,2450,2390,2450,4304110
SHB,2017-10-05,2450,2480,2420,2450,6802424
SHB,2017-10-06,2450,2480,2420,2450,3997637
SHB,2017-10-09,2450,2540,2450,2510,16139701
SHB,2017-10-10,2450,2540,2450,2480,4144422
SHB,2017-10-11,2480,2540,2480,2510,9640837
SHB,2017-10-12,2510,2510,2480,2480,4594780
SHB,2017-10-13,2480,2510,2450,2480,4395972
SHB,2017-10-16,2480,2510,2450,2480,5150539
SHB,2017-10-17,2480,2540,2450,2540,13640310
SHB,2017-10-18,2540,2600,2510,2510,12302837
SHB,2017-10-19,2510,2540,2480,2510,4956059
SHB,2017-10-20,2510,2540,2480,2480,5767178
SHB,2017-10-23,2480,2510,2420,2450,8605317
SHB,2017-10-24,2450,2480,2420,2450,5245120
SHB,2017-10-25,2450,2480,2450,2480,2638398
SHB,2017-10-26,2480,2480,2390,2420,7433889
SHB,2017-10-27,2420,2450,2390,2450,4591384
SHB,2017-10-30,2450,2480,2420,2420,4545551
SHB,2017-10-31,2420,2450,2390,2390,3832762
SHB,2017-11-01,2190,2450,2190,2420,12190433
SHB,2017-11-02,2450,2450,2390,2390,2759769
SHB,2017-11-03,2420,2420,2330,2390,6419720
SHB,2017-11-06,2390,2420,2350,2390,6908876
SHB,2017-11-07,2390,2420,2350,2390,3671254
SHB,2017-11-08,2190,2450,2190,2420,7129844
SHB,2017-11-09,2420,2450,2390,2390,4120643
SHB,2017-11-10,2420,2420,2390,2420,3577296
SHB,2017-11-13,2390,2420,2350,2390,3907761
SHB,2017-11-14,2390,2450,2350,2420,8747657
SHB,2017-11-15,2390,2450,2390,2450,3412629
SHB,2017-11-16,2450,2450,2420,2420,7007172
SHB,2017-11-17,2420,2540,2420,2480,18790343
SHB,2017-11-20,2480,2510,2450,2480,4727218
SHB,2017-11-21,2480,2510,2480,2480,8283178
SHB,2017-11-22,2480,2510,2450,2480,9220572
SHB,2017-11-23,2510,2640,2480,2540,28981312
SHB,2017-11-24,2480,2580,2480,2540,7898728
SHB,2017-11-27,2580,2790,2540,2690,30633477
SHB,2017-11-28,2690,2750,2670,2690,14380856
SHB,2017-11-29,2690,2880,2690,2880,17731493
SHB,2017-11-30,2910,2940,2850,2880,19799410
SHB,2017-12-01,2880,2910,2850,2880,16847802
SHB,2017-12-04,2910,3040,2880,2940,37147968
SHB,2017-12-05,2970,2970,2790,2790,22930133
SHB,2017-12-06,2790,2880,2720,2850,21639597
SHB,2017-12-07,2880,2910,2850,2910,10001532
SHB,2017-12-08,2910,2940,2880,2880,9587571
SHB,2017-12-11,2790,2850,2640,2720,22119395
SHB,2017-12-12,2750,2790,2510,2670,31717574
SHB,2017-12-13,2670,2720,2600,2640,9694279
SHB,2017-12-14,2640,2690,2600,2690,7865706
SHB,2017-12-15,2690,2690,2670,2670,5814638
SHB,2017-12-18,2690,2820,2690,2820,11676917
SHB,2017-12-19,2820,2850,2750,2790,7662746
SHB,2017-12-20,2790,2850,2750,2820,8369009
SHB,2017-12-21,2820,2880,2750,2750,12821051
SHB,2017-12-22,2750,2790,2720,2750,8524130
SHB,2017-12-25,2750,2790,2720,2750,4727305
SHB,2017-12-26,2750,2820,2720,2790,6300416
SHB,2017-12-27,2790,2850,2790,2820,9739711
SHB,2017-12-28,2850,2850,2790,2820,7933861
SHB,2017-12-29,2850,2910,2820,2850,12811534
SHB,2018-01-02,2670,3000,2670,3000,23823877
SHB,2018-01-03,3040,3090,2970,3000,15784574
SHB,2018-01-04,3040,3060,2970,3000,9071873
SHB,2018-01-05,3040,3040,2910,2940,17656627
SHB,2018-01-08,2940,3060,2910,3060,16587711
SHB,2018-01-09,3060,3250,3060,3210,24929095
SHB,2018-01-10,3210,3310,3060,3210,19848231
SHB,2018-01-11,3280,3510,3250,3510,27030657
SHB,2018-01-12,3540,3840,3350,3350,58717978
SHB,2018-01-15,3350,3540,3320,3540,24540678
SHB,2018-01-16,3540,3640,3380,3480,16085367
SHB,2018-01-17,3480,3610,3450,3480,24291826
SHB,2018-01-18,3480,3640,3380,3640,28726359
SHB,2018-01-19,3640,3770,3640,3710,20391118
SHB,2018-01-22,3740,3770,3680,3740,17784739
SHB,2018-01-23,3770,3940,3740,3870,23898768
SHB,2018-01-24,3940,4000,3870,3910,14055779
SHB,2018-01-25,4000,4100,3870,4000,24905363
SHB,2018-01-26,4040,4100,3970,4070,24535202
SHB,2018-01-29,4070,4460,4070,4360,30786018
SHB,2018-01-30,4310,4460,4230,4460,22272649
SHB,2018-01-31,4460,4530,4270,4270,23146958
SHB,2018-02-01,4270,4330,3970,4070,44337317
SHB,2018-02-02,4070,4200,4040,4130,16269627
SHB,2018-02-05,4100,4160,3910,3910,20463642
SHB,2018-02-06,3870,3970,3540,3810,46248632
SHB,2018-02-07,3870,4160,3870,4100,23681715
SHB,2018-02-08,4100,4160,3940,3940,11863341
SHB,2018-02-09,3610,4040,3610,4000,22679382
SHB,2018-02-12,4070,4330,4040,4330,17536912
SHB,2018-02-13,4360,4440,4230,4270,16183013
SHB,2018-02-21,4310,4390,4270,4310,22711827
SHB,2018-02-22,4330,4360,4160,4200,21706521
SHB,2018-02-23,4200,4330,4160,4330,17889627
SHB,2018-02-26,4360,4460,4270,4270,31024645
SHB,2018-02-27,4270,4360,4230,4310,16598626
SHB,2018-02-28,4230,4360,4070,4310,15871272
SHB,2018-03-01,4310,4310,4130,4160,19129315
SHB,2018-03-02,4130,4200,4070,4160,14491541
SHB,2018-03-05,4200,4270,4130,4130,19824420
SHB,2018-03-06,4130,4160,4100,4160,16112460
SHB,2018-03-07,4160,4200,3970,4000,21042737
SHB,2018-03-08,4000,4070,3970,4000,9961556
SHB,2018-03-09,4000,4130,4000,4070,9468362
SHB,2018-03-12,4100,4230,4070,4160,14619324
SHB,2018-03-13,4160,4200,4070,4160,9590264
SHB,2018-03-14,4200,4330,4160,4270,34437210
SHB,2018-03-15,4270,4390,4230,4360,26672806
SHB,2018-03-16,4360,4560,4360,4530,27719364
SHB,2018-03-19,4530,4650,4390,4440,25184694
SHB,2018-03-20,4390,4500,4360,4440,15663556
SHB,2018-03-21,4440,4500,4390,4460,12514459
SHB,2018-03-22,4460,4500,4330,4360,18650170
SHB,2018-03-23,4330,4330,4100,4230,24972777
SHB,2018-03-26,4230,4390,4200,4360,13430245
SHB,2018-03-27,4390,4460,4330,4330,14267904
SHB,2018-03-28,4330,4330,4270,4270,9738843
SHB,2018-03-29,4270,4310,4230,4230,7599814
SHB,2018-03-30,4230,4270,4160,4230,8428429
SHB,2018-04-02,4230,4330,4230,4310,14755072
SHB,2018-04-03,4310,4440,4270,4390,15302669
SHB,2018-04-04,4390,4460,4310,4310,8898152
SHB,2018-04-05,4310,4360,4270,4330,10216115
SHB,2018-04-06,4360,4440,4330,4360,18458245
SHB,2018-04-09,4360,4530,4360,4440,29293743
SHB,2018-04-10,4460,4530,4440,4500,20093255
SHB,2018-04-11,4500,4560,4390,4440,20577857
SHB,2018-04-12,4390,4440,4330,4440,13781901
SHB,2018-04-13,4460,4460,4330,4330,14148721
SHB,2018-04-16,4270,4390,4200,4330,8418469
SHB,2018-04-17,4330,4390,4310,4360,12086091
SHB,2018-04-18,4390,4390,4200,4200,23605566
SHB,2018-04-19,4200,4230,4100,4130,17283658
SHB,2018-04-20,4130,4200,4100,4200,7301443
SHB,2018-04-23,4200,4230,3870,3870,20163549
SHB,2018-04-24,3870,3910,3740,3870,15081789
SHB,2018-04-26,3840,3870,3540,3540,12535475
SHB,2018-04-27,3540,3740,3510,3740,10558291
SHB,2018-05-02,3740,3810,3540,3580,9623370
SHB,2018-05-03,3580,3640,3410,3610,13070337
SHB,2018-05-04,3640,3710,3540,3580,10581714
SHB,2018-05-07,3580,3740,3540,3710,12703771
SHB,2018-05-08,3710,3740,3610,3610,6449461
SHB,2018-05-09,3610,3640,3540,3580,5276856
SHB,2018-05-10,3580,3580,3410,3480,9814596
SHB,2018-05-11,3480,3540,3380,3480,7512576
SHB,2018-05-14,3510,3540,3450,3510,5130847
SHB,2018-05-15,3540,3540,3480,3480,5234196
SHB,2018-05-16,3480,3510,3410,3410,5580638
SHB,2018-05-17,3410,3450,3320,3350,9749561
SHB,2018-05-18,3350,3380,3250,3280,10470158
SHB,2018-05-21,3320,3350,3150,3150,7601673
SHB,2018-05-22,3150,3150,2920,2980,18124007
SHB,2018-05-23,2920,3120,2690,3120,7739471
SHB,2018-05-24,3120,3120,2980,2980,3455058
SHB,2018-05-25,2960,3020,2920,2920,5877277
SHB,2018-05-28,2920,2960,2690,2690,13071545
SHB,2018-05-29,2440,2960,2440,2960,10324039
SHB,2018-05-30,2980,3020,2880,2920,5755530
SHB,2018-05-31,2880,3050,2880,3050,8215794
SHB,2018-06-01,3050,3120,2980,3020,10244952
SHB,2018-06-04,2720,3150,2720,3150,12232238
SHB,2018-06-05,2860,3250,2860,3150,6986622
SHB,2018-06-06,3190,3190,3080,3190,12654666
SHB,2018-06-07,3190,3210,3050,3080,7398092
SHB,2018-06-08,3080,3150,3050,3120,5251144
SHB,2018-06-11,3080,3120,3020,3050,5002362
SHB,2018-06-12,3050,3050,2920,2980,9907971
SHB,2018-06-13,2980,3050,2980,3020,2757935
SHB,2018-06-14,3020,3020,2960,2960,5805246
SHB,2018-06-15,2960,2980,2920,2980,2642891
SHB,2018-06-18,2980,2980,2860,2880,5675350
SHB,2018-06-19,2880,2880,2720,2790,12295237
SHB,2018-06-20,2790,2880,2790,2860,4370124
SHB,2018-06-21,2600,2860,2600,2830,5489576
SHB,2018-06-22,2790,2860,2750,2860,3794560
SHB,2018-06-25,2880,2920,2830,2860,4719227
SHB,2018-06-26,2860,2860,2790,2830,2673619
SHB,2018-06-27,2790,2860,2790,2790,3179158
SHB,2018-06-28,2790,2790,2720,2720,4685995
SHB,2018-06-29,2720,2750,2690,2690,5334653
SHB,2018-07-02,2630,2750,2560,2560,6516665
SHB,2018-07-03,2520,2630,2390,2390,7714388
SHB,2018-07-04,2340,2460,2170,2440,5489774
SHB,2018-07-05,2460,2460,2290,2340,5779450
SHB,2018-07-06,2110,2560,2110,2560,11075225
SHB,2018-07-09,2560,2660,2460,2520,4673551
SHB,2018-07-10,2520,2600,2500,2500,5265406
SHB,2018-07-11,2500,2500,2340,2360,8736710
SHB,2018-07-12,2440,2500,2360,2460,5970851
SHB,2018-07-13,2460,2600,2460,2520,5801552
SHB,2018-07-16,2560,2600,2520,2560,3679285
SHB,2018-07-17,2560,2630,2500,2630,7739975
SHB,2018-07-18,2660,2750,2630,2720,7651526
SHB,2018-07-19,2690,2750,2460,2690,4430485
SHB,2018-07-20,2660,2720,2600,2690,5821195
SHB,2018-07-23,2690,2720,2630,2630,5793780
SHB,2018-07-24,2360,2660,2360,2630,4388084
SHB,2018-07-25,2600,2690,2600,2600,4499177
SHB,2018-07-26,2560,2660,2560,2630,4825579
SHB,2018-07-27,2630,2690,2630,2660,3619151
SHB,2018-07-30,2690,2720,2660,2720,5095743
SHB,2018-07-31,2720,2720,2660,2660,5936283
SHB,2018-08-01,2660,2690,2600,2630,7528372
SHB,2018-08-02,2630,2660,2560,2600,4472792
SHB,2018-08-03,2600,2660,2600,2630,4771566
SHB,2018-08-06,2630,2660,2600,2600,4497965
SHB,2018-08-07,2600,2630,2560,2600,2605221
SHB,2018-08-08,2630,2690,2600,2660,5888745
SHB,2018-08-09,2690,2690,2630,2660,6283085
SHB,2018-08-10,2660,2690,2630,2660,4497910
SHB,2018-08-13,2660,2880,2660,2880,21869512
SHB,2018-08-14,2880,2880,2830,2830,6317882
SHB,2018-08-15,2830,2860,2750,2750,7321452
SHB,2018-08-16,2750,2790,2660,2720,9084550
SHB,2018-08-17,2750,2830,2720,2720,6720894
SHB,2018-08-20,2720,2750,2720,2750,3930340
SHB,2018-08-21,2750,2830,2720,2830,7871339
SHB,2018-08-22,2830,2880,2750,2790,7233148
SHB,2018-08-23,2830,2830,2750,2790,4784372
SHB,2018-08-24,2750,2790,2720,2750,5393949
SHB,2018-08-27,2750,2860,2720,2790,10847768
SHB,2018-08-28,2830,2920,2830,2860,12945555
SHB,2018-08-29,2860,2880,2790,2860,4273433
SHB,2018-08-30,2860,2860,2790,2830,4577948
SHB,2018-08-31,2830,2880,2790,2790,7019423
SHB,2018-09-04,2790,2830,2720,2720,6279816
SHB,2018-09-05,2720,2750,2690,2720,6716837
SHB,2018-09-06,2720,2720,2660,2690,4290950
SHB,2018-09-07,2690,2750,2660,2720,4178263
SHB,2018-09-10,2750,2750,2690,2690,2622182
SHB,2018-09-11,2720,2750,2690,2720,4870872
SHB,2018-09-12,2750,2790,2720,2720,6536915
SHB,2018-09-13,2720,2790,2720,2750,8261564
SHB,2018-09-14,2790,2790,2750,2790,3769095
SHB,2018-09-17,2790,2790,2720,2720,4182281
SHB,2018-09-18,2720,2790,2690,2750,15348520
SHB,2018-09-19,2750,2880,2720,2830,16324254
SHB,2018-09-20,2830,2880,2790,2860,6394385
SHB,2018-09-21,2860,2960,2860,2920,23250557
SHB,2018-09-24,2920,2960,2880,2920,7767391
SHB,2018-09-25,2880,2920,2860,2880,8040840
SHB,2018-09-26,2880,2920,2860,2880,10025776
SHB,2018-09-27,2880,2980,2880,2960,19011846
SHB,2018-09-28,2960,3050,2960,2980,11633897
SHB,2018-10-01,3020,3050,2960,2960,13940671
SHB,2018-10-02,2960,2980,2920,2920,10144784
SHB,2018-10-03,2920,2980,2880,2960,7578928
SHB,2018-10-04,2960,3020,2920,2980,5758359
SHB,2018-10-05,2980,2980,2880,2920,8841633
SHB,2018-10-08,2920,2920,2860,2880,7543352
SHB,2018-10-09,2880,2920,2860,2860,5182852
SHB,2018-10-10,2860,2880,2790,2830,8343611
SHB,2018-10-11,2790,2830,2600,2600,21401048
SHB,2018-10-12,2600,2720,2520,2720,10838545
SHB,2018-10-15,2720,2720,2660,2660,3163767
SHB,2018-10-16,2660,2720,2630,2690,3626843
SHB,2018-10-17,2720,2750,2690,2720,5370738
SHB,2018-10-18,2630,2720,2460,2660,3676400
SHB,2018-10-19,2660,2690,2600,2660,7055096
SHB,2018-10-22,2690,2690,2630,2630,5306777
SHB,2018-10-23,2630,2630,2520,2600,9114383
SHB,2018-10-24,2560,2630,2560,2560,4388897
SHB,2018-10-25,2520,2560,2440,2520,8517487
SHB,2018-10-26,2290,2600,2290,2500,5346766
SHB,2018-10-29,2500,2520,2460,2460,4183853
SHB,2018-10-30,2460,2500,2390,2460,7125481
SHB,2018-10-31,2500,2560,2460,2520,5483526
SHB,2018-11-01,2520,2560,2460,2500,3709605
SHB,2018-11-02,2500,2560,2500,2520,5316854
SHB,2018-11-05,2520,2560,2500,2520,3430884
SHB,2018-11-06,2520,2560,2500,2500,2935811
SHB,2018-11-07,2500,2520,2460,2500,2997633
SHB,2018-11-08,2500,2560,2460,2500,4822210
SHB,2018-11-09,2500,2500,2440,2460,4779756
SHB,2018-11-12,2460,2460,2390,2460,3010997
SHB,2018-11-13,2440,2460,2390,2440,2735402
SHB,2018-11-14,2440,2460,2360,2360,4316795
SHB,2018-11-15,2390,2440,2360,2360,2903475
SHB,2018-11-16,2360,2460,2360,2440,4100410
SHB,2018-11-19,2460,2500,2440,2460,2858747
SHB,2018-11-20,2460,2500,2440,2460,2310675
SHB,2018-11-21,2460,2460,2440,2460,1816031
SHB,2018-11-22,2500,2500,2440,2460,3972069
SHB,2018-11-23,2460,2460,2390,2440,1749296
SHB,2018-11-26,2440,2440,2390,2390,791986
SHB,2018-11-27,2390,2440,2390,2390,3022758
SHB,2018-11-28,2360,2440,2360,2440,3089280
SHB,2018-11-29,2390,2460,2390,2390,2690376
SHB,2018-11-30,2390,2460,2390,2460,2630374
SHB,2018-12-03,2460,2560,2460,2520,7391281
SHB,2018-12-04,2520,2560,2500,2500,3635002
SHB,2018-12-05,2500,2560,2460,2520,4585523
SHB,2018-12-06,2520,2560,2460,2500,4906744
SHB,2018-12-07,2500,2560,2500,2500,3195203
SHB,2018-12-10,2500,2500,2460,2460,2532875
SHB,2018-12-11,2220,2500,2220,2460,3845104
SHB,2018-12-12,2220,2520,2220,2520,2962046
SHB,2018-12-13,2520,2560,2500,2500,2806180
SHB,2018-12-14,2500,2520,2460,2460,2268761
SHB,2018-12-17,2460,2500,2440,2460,4123673
SHB,2018-12-18,2460,2460,2390,2440,4328711
SHB,2018-12-19,2460,2460,2390,2440,2358695
